(107, 100):(255, 255, 255)
(108, 100):(255, 255, 255)
(109, 100):(255, 255, 255)
(110, 100):(255, 255, 255)
(111, 100):(226, 245, 239)
(112, 100):(27, 172, 127)
(113, 100):(27, 171, 127)
(114, 100):(28, 178, 133)
(115, 100):(29, 183, 136)
(116, 100):(29, 184, 137)
(117, 100):(30, 192, 143)
(118, 100):(29, 192, 142)
(119, 100):(28, 188, 139)
(120, 100):(28, 183, 135)
(121, 100):(28, 182, 135)
(122, 100):(26, 172, 128)
(123, 100):(26, 170, 127)
(124, 100):(118, 204, 178)
(125, 100):(255, 255, 255)
(126, 100):(255, 255, 255)
(127, 100):(255, 255, 255)
(128, 100):(255, 255, 255)
(129, 100):(255, 255, 255)
(130, 100):(255, 255, 255)
(131, 100):(32, 172, 131)
(132, 100):(25, 169, 126)
(133, 100):(26, 174, 130)
(134, 100):(27, 181, 134)
(135, 100):(27, 181, 134)
(136, 100):(28, 189, 141)
(137, 100):(28, 189, 141)
(138, 100):(28, 189, 141)
(139, 100):(28, 189, 141)
(140, 100):(28, 189, 141)
(141, 100):(27, 189, 141)
(142, 100):(27, 189, 141)
(143, 100):(27, 189, 141)
(144, 100):(27, 188, 141)
(145, 100):(26, 181, 136)
(146, 100):(26, 179, 133)
(147, 100):(26, 176, 132)
(148, 100):(24, 167, 125)
(149, 100):(24, 167, 125)
(150, 100):(192, 231, 220)
(151, 100):(255, 255, 255)
(152, 100):(255, 255, 255)
(153, 100):(255, 255, 255)
(154, 100):(255, 255, 255)
(155, 100):(255, 255, 255)
(156, 100):(184, 228, 215)
(157, 100):(23, 167, 125)
(158, 100):(23, 167, 125)
(159, 100):(25, 175, 132)
(160, 100):(25, 177, 132)
(161, 100):(25, 180, 135)
(162, 100):(26, 186, 139)
(163, 100):(25, 186, 139)
(164, 100):(25, 186, 139)
(165, 100):(25, 186, 139)
(166, 100):(25, 186, 139)
(167, 100):(25, 185, 139)
(168, 100):(25, 185, 139)
(169, 100):(25, 185, 139)
(170, 100):(25, 185, 139)
(171, 100):(25, 185, 139)
(172, 100):(25, 185, 139)
(173, 100):(25, 185, 139)
(174, 100):(25, 184, 138)
(175, 100):(24, 184, 138)
(176, 100):(24, 184, 138)
(177, 100):(24, 184, 138)
(178, 100):(24, 184, 138)
(179, 100):(24, 184, 138)
(0, 101):(40, 207, 151)
(1, 101):(40, 207, 151)
(2, 101):(40, 207, 151)
(3, 101):(40, 207, 151)
(4, 101):(39, 207, 151)
(5, 101):(39, 206, 150)
(6, 101):(39, 206, 150)
(7, 101):(39, 206, 150)
(8, 101):(39, 206, 150)
(9, 101):(39, 206, 150)
(10, 101):(39, 206, 150)
(11, 101):(39, 206, 150)
(12, 101):(39, 205, 150)
(13, 101):(39, 205, 150)
(14, 101):(39, 205, 150)
(15, 101):(39, 205, 150)
(16, 101):(38, 205, 150)
(17, 101):(38, 205, 150)
(18, 101):(38, 205, 150)
(19, 101):(38, 205, 149)
(20, 101):(38, 204, 149)
(21, 101):(38, 204, 149)
(22, 101):(38, 204, 149)
(23, 101):(38, 204, 149)
(24, 101):(38, 204, 149)
(25, 101):(37, 197, 144)
(26, 101):(36, 194, 142)
(27, 101):(35, 194, 142)
(28, 101):(33, 185, 136)
(29, 101):(33, 180, 132)
(30, 101):(33, 180, 132)
(31, 101):(135, 214, 188)
(32, 101):(255, 255, 255)
(33, 101):(255, 255, 255)
(34, 101):(255, 255, 255)
(35, 101):(255, 255, 255)
(36, 101):(255, 255, 255)
(37, 101):(255, 255, 255)
(38, 101):(255, 255, 255)
(39, 101):(255, 255, 255)
(40, 101):(217, 242, 234)
(41, 101):(74, 194, 155)
(42, 101):(32, 180, 132)
(43, 101):(32, 179, 132)
(44, 101):(32, 179, 132)
(45, 101):(32, 183, 135)
(46, 101):(34, 190, 140)
(47, 101):(34, 192, 140)
(48, 101):(34, 192, 140)
(49, 101):(33, 192, 140)
(50, 101):(34, 195, 143)
(51, 101):(35, 199, 146)
(52, 101):(35, 200, 147)
(53, 101):(35, 200, 147)
(54, 101):(35, 200, 147)
(55, 101):(35, 198, 145)
(56, 101):(34, 192, 141)
(57, 101):(33, 191, 140)
(58, 101):(33, 190, 140)
(59, 101):(33, 190, 140)
(60, 101):(32, 187, 138)
(61, 101):(30, 180, 132)
(62, 101):(30, 177, 130)
(63, 101):(30, 177, 130)
(64, 101):(30, 177, 130)
(65, 101):(72, 192, 154)
(66, 101):(198, 235, 223)
(67, 101):(255, 255, 255)
(68, 101):(255, 255, 255)
(69, 101):(255, 255, 255)
(70, 101):(255, 255, 255)
(71, 101):(255, 255, 255)
(72, 101):(255, 255, 255)
(73, 101):(255, 255, 255)
(74, 101):(255, 255, 255)
(75, 101):(255, 255, 255)
(76, 101):(255, 255, 255)
(77, 101):(255, 255, 255)
(78, 101):(224, 244, 238)
(79, 101):(103, 201, 170)
(80, 101):(30, 175, 129)
(81, 101):(30, 174, 129)
(82, 101):(30, 174, 129)
(83, 101):(29, 175, 130)
(84, 101):(30, 182, 134)
(85, 101):(30, 187, 138)
(86, 101):(30, 187, 138)
(87, 101):(30, 187, 138)
(88, 101):(31, 188, 139)
(89, 101):(31, 191, 141)
(90, 101):(31, 192, 142)
(91, 101):(31, 187, 138)
(92, 101):(30, 186, 137)
(93, 101):(30, 186, 137)
(94, 101):(30, 186, 137)
(95, 101):(29, 181, 134)
(96, 101):(28, 175, 130)
(97, 101):(28, 172, 128)
(98, 101):(28, 172, 128)
(99, 101):(31, 173, 129)
(100, 101):(121, 206, 180)
(101, 101):(238, 249, 246)
(102, 101):(255, 255, 255)
(103, 101):(255, 255, 255)
(104, 101):(255, 255, 255)
(105, 101):(255, 255, 255)
(106, 101):(255, 255, 255)
(107, 101):(255, 255, 255)
(108, 101):(255, 255, 255)
(109, 101):(255, 255, 255)
(110, 101):(255, 255, 255)
(111, 101):(229, 246, 240)
(112, 101):(27, 171, 127)
(113, 101):(27, 171, 127)
(114, 101):(28, 178, 132)
(115, 101):(29, 183, 136)
(116, 101):(29, 184, 137)
(117, 101):(29, 192, 142)
(118, 101):(29, 192, 142)
(119, 101):(28, 188, 139)
(120, 101):(28, 182, 135)
(121, 101):(28, 182, 135)
(122, 101):(26, 172, 128)
(123, 101):(26, 170, 127)
(124, 101):(118, 204, 178)
(125, 101):(255, 255, 255)
(126, 101):(255, 255, 255)
(127, 101):(255, 255, 255)
(128, 101):(255, 255, 255)
(129, 101):(255, 255, 255)
(130, 101):(255, 255, 255)
(131, 101):(32, 172, 130)
(132, 101):(25, 169, 126)
(133, 101):(26, 174, 130)
(134, 101):(27, 181, 134)
(135, 101):(27, 180, 134)
(136, 101):(28, 189, 141)
(137, 101):(28, 189, 141)
(138, 101):(28, 189, 141)
(139, 101):(28, 189, 141)
(140, 101):(27, 189, 141)
(141, 101):(27, 189, 141)
(142, 101):(27, 189, 141)
(143, 101):(27, 188, 141)
(144, 101):(27, 188, 141)
(145, 101):(26, 181, 135)
(146, 101):(26, 179, 133)
(147, 101):(26, 176, 132)
(148, 101):(24, 167, 125)
(149, 101):(24, 167, 125)
(150, 101):(193, 232, 220)
(151, 101):(255, 255, 255)
(152, 101):(255, 255, 255)
(153, 101):(255, 255, 255)
(154, 101):(255, 255, 255)
(155, 101):(255, 255, 255)
(156, 101):(186, 229, 216)
(157, 101):(23, 167, 125)
(158, 101):(23, 166, 125)
(159, 101):(25, 174, 131)
(160, 101):(25, 177, 132)
(161, 101):(25, 180, 135)
(162, 101):(25, 186, 139)
(163, 101):(25, 186, 139)
(164, 101):(25, 186, 139)
(165, 101):(25, 186, 139)
(166, 101):(25, 185, 139)
(167, 101):(25, 185, 139)
(168, 101):(25, 185, 139)
(169, 101):(25, 185, 139)
(170, 101):(25, 185, 139)
(171, 101):(25, 185, 139)
(172, 101):(25, 185, 139)
(173, 101):(25, 184, 138)
(174, 101):(24, 184, 138)
(175, 101):(24, 184, 138)
(176, 101):(24, 184, 138)
(177, 101):(24, 184, 138)
(178, 101):(24, 184, 138)
(179, 101):(24, 184, 138)
(0, 102):(40, 207, 151)
(1, 102):(40, 207, 151)
(2, 102):(40, 207, 151)
(3, 102):(39, 207, 151)
(4, 102):(39, 206, 150)
(5, 102):(39, 206, 150)
(6, 102):(39, 206, 150)
(7, 102):(39, 206, 150)
(8, 102):(39, 206, 150)
(9, 102):(39, 206, 150)
(10, 102):(39, 206, 150)
(11, 102):(39, 205, 150)
(12, 102):(39, 205, 150)
(13, 102):(39, 205, 150)
(14, 102):(39, 205, 150)
(15, 102):(38, 205, 150)
(16, 102):(38, 205, 150)
(17, 102):(38, 205, 150)
(18, 102):(38, 205, 149)
(19, 102):(38, 204, 149)
(20, 102):(38, 204, 149)
(21, 102):(38, 204, 149)
(22, 102):(38, 204, 149)
(23, 102):(38, 204, 149)
(24, 102):(38, 204, 149)
(25, 102):(38, 203, 148)
(26, 102):(35, 195, 143)
(27, 102):(35, 193, 142)
(28, 102):(35, 192, 141)
(29, 102):(33, 184, 134)
(30, 102):(33, 180, 132)
(31, 102):(33, 180, 132)
(32, 102):(156, 221, 200)
(33, 102):(255, 255, 255)
(34, 102):(255, 255, 255)
(35, 102):(255, 255, 255)
(36, 102):(255, 255, 255)
(37, 102):(255, 255, 255)
(38, 102):(255, 255, 255)
(39, 102):(255, 255, 255)
(40, 102):(255, 255, 255)
(41, 102):(251, 254, 253)
(42, 102):(149, 219, 197)
(43, 102):(39, 181, 136)
(44, 102):(32, 179, 132)
(45, 102):(32, 179, 132)
(46, 102):(32, 179, 132)
(47, 102):(33, 185, 135)
(48, 102):(33, 191, 139)
(49, 102):(33, 192, 140)
(50, 102):(33, 191, 140)
(51, 102):(33, 191, 141)
(52, 102):(34, 195, 144)
(53, 102):(35, 200, 147)
(54, 102):(35, 200, 147)
(55, 102):(35, 200, 147)
(56, 102):(35, 200, 147)
(57, 102):(34, 195, 144)
(58, 102):(33, 190, 141)
(59, 102):(33, 190, 140)
(60, 102):(32, 190, 139)
(61, 102):(32, 190, 139)
(62, 102):(31, 185, 136)
(63, 102):(30, 178, 131)
(64, 102):(30, 177, 130)
(65, 102):(30, 176, 130)
(66, 102):(30, 176, 130)
(67, 102):(99, 200, 168)
(68, 102):(221, 243, 236)
(69, 102):(255, 255, 255)
(70, 102):(255, 255, 255)
(71, 102):(255, 255, 255)
(72, 102):(255, 255, 255)
(73, 102):(255, 255, 255)
(74, 102):(255, 255, 255)
(75, 102):(255, 255, 255)
(76, 102):(255, 255, 255)
(77, 102):(255, 255, 255)
(78, 102):(255, 255, 255)
(79, 102):(255, 255, 255)
(80, 102):(201, 236, 225)
(81, 102):(77, 191, 155)
(82, 102):(29, 174, 129)
(83, 102):(29, 174, 129)
(84, 102):(29, 174, 129)
(85, 102):(29, 176, 131)
(86, 102):(30, 183, 135)
(87, 102):(30, 187, 138)
(88, 102):(30, 186, 137)
(89, 102):(30, 186, 137)
(90, 102):(30, 186, 137)
(91, 102):(30, 186, 137)
(92, 102):(30, 186, 137)
(93, 102):(30, 184, 135)
(94, 102):(29, 177, 131)
(95, 102):(28, 173, 128)
(96, 102):(28, 172, 128)
(97, 102):(28, 172, 128)
(98, 102):(80, 191, 157)
(99, 102):(210, 239, 230)
(100, 102):(255, 255, 255)
(101, 102):(255, 255, 255)
(102, 102):(255, 255, 255)
(103, 102):(255, 255, 255)
(104, 102):(255, 255, 255)
(105, 102):(255, 255, 255)
(106, 102):(255, 255, 255)
(107, 102):(255, 255, 255)
(108, 102):(255, 255, 255)
(109, 102):(255, 255, 255)
(110, 102):(255, 255, 255)
(111, 102):(232, 246, 242)
(112, 102):(27, 171, 127)
(113, 102):(27, 171, 127)
(114, 102):(28, 178, 132)
(115, 102):(29, 183, 136)
(116, 102):(28, 184, 136)
(117, 102):(29, 192, 142)
(118, 102):(29, 192, 142)
(119, 102):(28, 187, 139)
(120, 102):(28, 182, 135)
(121, 102):(28, 182, 135)
(122, 102):(26, 172, 128)
(123, 102):(26, 170, 127)
(124, 102):(118, 204, 178)
(125, 102):(255, 255, 255)
(126, 102):(255, 255, 255)
(127, 102):(255, 255, 255)
(128, 102):(255, 255, 255)
(129, 102):(255, 255, 255)
(130, 102):(255, 255, 255)
(131, 102):(32, 172, 130)
(132, 102):(25, 169, 126)
(133, 102):(26, 174, 130)
(134, 102):(27, 180, 134)
(135, 102):(27, 180, 134)
(136, 102):(28, 189, 141)
(137, 102):(28, 189, 141)
(138, 102):(28, 189, 141)
(139, 102):(27, 189, 141)
(140, 102):(27, 189, 141)
(141, 102):(27, 189, 141)
(142, 102):(27, 188, 141)
(143, 102):(27, 188, 141)
(144, 102):(27, 188, 140)
(145, 102):(26, 181, 135)
(146, 102):(26, 179, 133)
(147, 102):(25, 175, 131)
(148, 102):(24, 167, 125)
(149, 102):(24, 167, 125)
(150, 102):(210, 238, 230)
(151, 102):(255, 255, 255)
(152, 102):(255, 255, 255)
(153, 102):(255, 255, 255)
(154, 102):(255, 255, 255)
(155, 102):(255, 255, 255)
(156, 102):(171, 223, 208)
(157, 102):(23, 166, 125)
(158, 102):(23, 166, 124)
(159, 102):(25, 176, 132)
(160, 102):(25, 177, 132)
(161, 102):(24, 180, 135)
(162, 102):(25, 186, 139)
(163, 102):(25, 186, 139)
(164, 102):(25, 186, 139)
(165, 102):(25, 185, 139)
(166, 102):(25, 185, 139)
(167, 102):(25, 185, 139)
(168, 102):(25, 185, 139)
(169, 102):(25, 185, 139)
(170, 102):(25, 185, 139)
(171, 102):(25, 185, 139)
(172, 102):(25, 184, 138)
(173, 102):(24, 184, 138)
(174, 102):(24, 184, 138)
(175, 102):(24, 184, 138)
(176, 102):(24, 184, 138)
(177, 102):(24, 184, 138)
(178, 102):(24, 184, 138)
(179, 102):(24, 184, 138)
(0, 103):(40, 207, 151)
(1, 103):(40, 207, 151)
(2, 103):(39, 207, 151)
(3, 103):(39, 206, 150)
(4, 103):(39, 206, 150)
(5, 103):(39, 206, 150)
(6, 103):(39, 206, 150)
(7, 103):(39, 206, 150)
(8, 103):(39, 206, 150)
(9, 103):(39, 206, 150)
(10, 103):(39, 205, 150)
(11, 103):(39, 205, 150)
(12, 103):(39, 205, 150)
(13, 103):(39, 205, 150)
(14, 103):(38, 205, 150)
(15, 103):(38, 205, 150)
(16, 103):(38, 205, 150)
(17, 103):(38, 205, 149)
(18, 103):(38, 204, 149)
(19, 103):(38, 204, 149)
(20, 103):(38, 204, 149)
(21, 103):(38, 204, 149)
(22, 103):(38, 204, 149)
(23, 103):(38, 204, 149)
(24, 103):(38, 204, 149)
(25, 103):(37, 204, 149)
(26, 103):(37, 201, 147)
(27, 103):(35, 193, 142)
(28, 103):(35, 193, 142)
(29, 103):(35, 192, 141)
(30, 103):(33, 182, 133)
(31, 103):(33, 180, 132)
(32, 103):(33, 180, 132)
(33, 103):(162, 224, 203)
(34, 103):(255, 255, 255)
(35, 103):(255, 255, 255)
(36, 103):(255, 255, 255)
(37, 103):(255, 255, 255)
(38, 103):(255, 255, 255)
(39, 103):(255, 255, 255)
(40, 103):(255, 255, 255)
(41, 103):(255, 255, 255)
(42, 103):(255, 255, 255)
(43, 103):(226, 245, 239)
(44, 103):(104, 203, 172)
(45, 103):(32, 179, 131)
(46, 103):(32, 179, 131)
(47, 103):(31, 179, 131)
(48, 103):(31, 180, 132)
(49, 103):(32, 187, 137)
(50, 103):(33, 191, 140)
(51, 103):(33, 191, 140)
(52, 103):(33, 191, 140)
(53, 103):(34, 192, 141)
(54, 103):(34, 197, 145)
(55, 103):(35, 200, 147)
(56, 103):(35, 199, 147)
(57, 103):(35, 199, 147)
(58, 103):(35, 198, 146)
(59, 103):(33, 194, 143)
(60, 103):(32, 190, 139)
(61, 103):(32, 190, 139)
(62, 103):(32, 190, 139)
(63, 103):(32, 189, 138)
(64, 103):(31, 183, 134)
(65, 103):(30, 177, 131)
(66, 103):(30, 176, 130)
(67, 103):(30, 176, 130)
(68, 103):(34, 178, 132)
(69, 103):(127, 210, 184)
(70, 103):(238, 249, 246)
(71, 103):(255, 255, 255)
(72, 103):(255, 255, 255)
(73, 103):(255, 255, 255)
(74, 103):(255, 255, 255)
(75, 103):(255, 255, 255)
(76, 103):(255, 255, 255)
(77, 103):(255, 255, 255)
(78, 103):(255, 255, 255)
(79, 103):(255, 255, 255)
(80, 103):(255, 255, 255)
(81, 103):(254, 255, 255)
(82, 103):(173, 226, 210)
(83, 103):(55, 183, 143)
(84, 103):(29, 174, 129)
(85, 103):(29, 174, 129)
(86, 103):(29, 174, 129)
(87, 103):(29, 177, 131)
(88, 103):(30, 184, 135)
(89, 103):(30, 186, 137)
(90, 103):(30, 186, 137)
(91, 103):(30, 185, 136)
(92, 103):(30, 178, 132)
(93, 103):(28, 173, 128)
(94, 103):(28, 173, 128)
(95, 103):(28, 172, 128)
(96, 103):(49, 180, 140)
(97, 103):(171, 224, 208)
(98, 103):(254, 255, 254)
(99, 103):(255, 255, 255)
(100, 103):(255, 255, 255)
(101, 103):(255, 255, 255)
(102, 103):(255, 255, 255)
(103, 103):(255, 255, 255)
(104, 103):(255, 255, 255)
(105, 103):(255, 255, 255)
(106, 103):(255, 255, 255)
(107, 103):(255, 255, 255)
(108, 103):(255, 255, 255)
(109, 103):(255, 255, 255)
(110, 103):(255, 255, 255)
(111, 103):(234, 247, 243)
(112, 103):(27, 171, 127)
(113, 103):(27, 171, 127)
(114, 103):(28, 178, 132)
(115, 103):(28, 183, 135)
(116, 103):(28, 184, 136)
(117, 103):(29, 192, 142)
(118, 103):(29, 191, 142)
(119, 103):(28, 187, 139)
(120, 103):(28, 182, 135)
(121, 103):(28, 182, 135)
(122, 103):(26, 172, 128)
(123, 103):(26, 170, 127)
(124, 103):(118, 204, 178)
(125, 103):(255, 255, 255)
(126, 103):(255, 255, 255)
(127, 103):(255, 255, 255)
(128, 103):(255, 255, 255)
(129, 103):(255, 255, 255)
(130, 103):(255, 255, 255)
(131, 103):(32, 172, 130)
(132, 103):(25, 169, 126)
(133, 103):(26, 173, 130)
(134, 103):(27, 180, 134)
(135, 103):(27, 180, 134)
(136, 103):(28, 189, 141)
(137, 103):(28, 189, 141)
(138, 103):(27, 189, 141)
(139, 103):(27, 189, 141)
(140, 103):(27, 189, 141)
(141, 103):(27, 188, 141)
(142, 103):(27, 188, 141)
(143, 103):(27, 188, 140)
(144, 103):(27, 188, 140)
(145, 103):(26, 180, 134)
(146, 103):(26, 179, 133)
(147, 103):(25, 174, 130)
(148, 103):(24, 167, 125)
(149, 103):(23, 167, 125)
(150, 103):(229, 245, 240)
(151, 103):(255, 255, 255)
(152, 103):(255, 255, 255)
(153, 103):(255, 255, 255)
(154, 103):(255, 255, 255)
(155, 103):(255, 255, 255)
(156, 103):(152, 216, 197)
(157, 103):(23, 166, 124)
(158, 103):(23, 166, 124)
(159, 103):(25, 176, 132)
(160, 103):(24, 177, 132)
(161, 103):(24, 181, 135)
(162, 103):(25, 186, 139)
(163, 103):(25, 186, 139)
(164, 103):(25, 185, 139)
(165, 103):(25, 185, 139)
(166, 103):(25, 185, 139)
(167, 103):(25, 185, 139)
(168, 103):(25, 185, 139)
(169, 103):(25, 185, 139)
(170, 103):(25, 185, 139)
(171, 103):(25, 184, 138)
(172, 103):(24, 184, 138)
(173, 103):(24, 184, 138)
(174, 103):(24, 184, 138)
(175, 103):(24, 184, 138)
(176, 103):(24, 184, 138)
(177, 103):(24, 184, 138)
(178, 103):(24, 184, 138)
(179, 103):(24, 183, 138)
(0, 104):(40, 207, 151)
(1, 104):(39, 207, 151)
(2, 104):(39, 206, 150)
(3, 104):(39, 206, 150)
(4, 104):(39, 206, 150)
(5, 104):(39, 206, 150)
(6, 104):(39, 206, 150)
(7, 104):(39, 206, 150)
(8, 104):(39, 206, 150)
(9, 104):(39, 205, 150)
(10, 104):(39, 205, 150)
(11, 104):(39, 205, 150)
(12, 104):(39, 205, 150)
(13, 104):(38, 205, 150)
(14, 104):(38, 205, 150)
(15, 104):(38, 205, 150)
(16, 104):(38, 205, 149)
(17, 104):(38, 204, 149)
(18, 104):(38, 204, 149)
(19, 104):(38, 204, 149)
(20, 104):(38, 204, 149)
(21, 104):(38, 204, 149)
(22, 104):(38, 204, 149)
(23, 104):(38, 204, 149)
(24, 104):(37, 204, 149)
(25, 104):(37, 203, 149)
(26, 104):(37, 203, 149)
(27, 104):(36, 199, 146)
(28, 104):(35, 193, 142)
(29, 104):(35, 193, 142)
(30, 104):(34, 190, 138)
(31, 104):(33, 180, 132)
(32, 104):(33, 180, 132)
(33, 104):(137, 215, 190)
(34, 104):(255, 255, 255)
(35, 104):(255, 255, 255)
(36, 104):(255, 255, 255)
(37, 104):(255, 255, 255)
(38, 104):(255, 255, 255)
(39, 104):(255, 255, 255)
(40, 104):(255, 255, 255)
(41, 104):(255, 255, 255)
(42, 104):(255, 255, 255)
(43, 104):(255, 255, 255)
(44, 104):(255, 255, 255)
(45, 104):(197, 235, 223)
(46, 104):(72, 193, 153)
(47, 104):(31, 179, 131)
(48, 104):(31, 178, 131)
(49, 104):(31, 178, 131)
(50, 104):(31, 181, 133)
(51, 104):(33, 189, 138)
(52, 104):(33, 191, 140)
(53, 104):(33, 191, 140)
(54, 104):(33, 191, 140)
(55, 104):(34, 192, 142)
(56, 104):(35, 197, 146)
(57, 104):(35, 199, 147)
(58, 104):(34, 199, 146)
(59, 104):(34, 199, 146)
(60, 104):(34, 198, 145)
(61, 104):(33, 193, 141)
(62, 104):(32, 190, 139)
(63, 104):(32, 189, 139)
(64, 104):(32, 189, 139)
(65, 104):(32, 187, 138)
(66, 104):(31, 181, 133)
(67, 104):(30, 176, 130)
(68, 104):(30, 176, 130)
(69, 104):(30, 176, 130)
(70, 104):(45, 181, 138)
(71, 104):(155, 220, 200)
(72, 104):(250, 253, 252)
(73, 104):(255, 255, 255)
(74, 104):(255, 255, 255)
(75, 104):(255, 255, 255)
(76, 104):(255, 255, 255)
(77, 104):(255, 255, 255)
(78, 104):(255, 255, 255)
(79, 104):(255, 255, 255)
(80, 104):(255, 255, 255)
(81, 104):(255, 255, 255)
(82, 104):(255, 255, 255)
(83, 104):(247, 252, 251)
(84, 104):(145, 216, 194)
(85, 104):(40, 178, 135)
(86, 104):(29, 173, 128)
(87, 104):(29, 173, 128)
(88, 104):(29, 173, 128)
(89, 104):(30, 178, 132)
(90, 104):(30, 181, 133)
(91, 104):(29, 174, 129)
(92, 104):(28, 173, 128)
(93, 104):(28, 173, 128)
(94, 104):(32, 174, 130)
(95, 104):(129, 209, 185)
(96, 104):(243, 250, 248)
(97, 104):(255, 255, 255)
(98, 104):(255, 255, 255)
(99, 104):(255, 255, 255)
(100, 104):(255, 255, 255)
(101, 104):(255, 255, 255)
(102, 104):(255, 255, 255)
(103, 104):(255, 255, 255)
(104, 104):(255, 255, 255)
(105, 104):(255, 255, 255)
(106, 104):(255, 255, 255)
(107, 104):(255, 255, 255)
(108, 104):(255, 255, 255)
(109, 104):(255, 255, 255)
(110, 104):(255, 255, 255)
(111, 104):(236, 248, 244)
(112, 104):(27, 171, 127)
(113, 104):(27, 171, 127)
(114, 104):(27, 178, 132)
(115, 104):(28, 183, 135)
(116, 104):(28, 184, 136)
(117, 104):(29, 191, 142)
(118, 104):(29, 191, 142)
(119, 104):(28, 187, 139)
(120, 104):(28, 182, 135)
(121, 104):(28, 182, 135)
(122, 104):(26, 172, 128)
(123, 104):(26, 170, 127)
(124, 104):(118, 203, 178)
(125, 104):(255, 255, 255)
(126, 104):(255, 255, 255)
(127, 104):(255, 255, 255)
(128, 104):(255, 255, 255)
(129, 104):(255, 255, 255)
(130, 104):(255, 255, 255)
(131, 104):(32, 172, 130)
(132, 104):(25, 168, 126)
(133, 104):(26, 173, 130)
(134, 104):(27, 180, 134)
(135, 104):(27, 180, 134)
(136, 104):(28, 189, 141)
(137, 104):(27, 189, 141)
(138, 104):(27, 189, 141)
(139, 104):(27, 189, 141)
(140, 104):(27, 188, 141)
(141, 104):(27, 188, 141)
(142, 104):(27, 188, 140)
(143, 104):(27, 188, 140)
(144, 104):(27, 187, 139)
(145, 104):(26, 179, 133)
(146, 104):(26, 179, 133)
(147, 104):(25, 172, 129)
(148, 104):(23, 167, 125)
(149, 104):(30, 170, 129)
(150, 104):(251, 254, 253)
(151, 104):(255, 255, 255)
(152, 104):(255, 255, 255)
(153, 104):(255, 255, 255)
(154, 104):(255, 255, 255)
(155, 104):(255, 255, 255)
(156, 104):(133, 208, 186)
(157, 104):(23, 166, 124)
(158, 104):(23, 166, 124)
(159, 104):(24, 177, 132)
(160, 104):(24, 177, 132)
(161, 104):(24, 182, 136)
(162, 104):(25, 186, 139)
(163, 104):(25, 185, 139)
(164, 104):(25, 185, 139)
(165, 104):(25, 185, 139)
(166, 104):(25, 185, 139)
(167, 104):(25, 185, 139)
(168, 104):(25, 185, 139)
(169, 104):(25, 185, 139)
(170, 104):(25, 184, 138)
(171, 104):(24, 184, 138)
(172, 104):(24, 184, 138)
(173, 104):(24, 184, 138)
(174, 104):(24, 184, 138)
(175, 104):(24, 184, 138)
(176, 104):(24, 184, 138)
(177, 104):(24, 184, 138)
(178, 104):(24, 183, 138)
(179, 104):(24, 183, 138)
(0, 105):(39, 207, 151)
(1, 105):(39, 206, 150)
(2, 105):(39, 206, 150)
(3, 105):(39, 206, 150)
(4, 105):(39, 206, 150)
(5, 105):(39, 206, 150)
(6, 105):(39, 206, 150)
(7, 105):(39, 206, 150)
(8, 105):(39, 205, 150)
(9, 105):(39, 205, 150)
(10, 105):(39, 205, 150)
(11, 105):(39, 205, 150)
(12, 105):(38, 205, 150)
(13, 105):(38, 205, 150)
(14, 105):(38, 205, 150)
(15, 105):(38, 205, 149)
(16, 105):(38, 204, 149)
(17, 105):(38, 204, 149)
(18, 105):(38, 204, 149)
(19, 105):(38, 204, 149)
(20, 105):(38, 204, 149)
(21, 105):(38, 204, 149)
(22, 105):(38, 204, 149)
(23, 105):(37, 204, 149)
(24, 105):(37, 203, 149)
(25, 105):(37, 203, 149)
(26, 105):(37, 203, 149)
(27, 105):(37, 202, 148)
(28, 105):(35, 193, 142)
(29, 105):(35, 193, 141)
(30, 105):(34, 188, 136)
(31, 105):(33, 180, 132)
(32, 105):(33, 180, 132)
(33, 105):(217, 242, 234)
(34, 105):(255, 255, 255)
(35, 105):(255, 255, 255)
(36, 105):(255, 255, 255)
(37, 105):(255, 255, 255)
(38, 105):(255, 255, 255)
(39, 105):(255, 255, 255)
(40, 105):(255, 255, 255)
(41, 105):(255, 255, 255)
(42, 105):(255, 255, 255)
(43, 105):(255, 255, 255)
(44, 105):(255, 255, 255)
(45, 105):(255, 255, 255)
(46, 105):(253, 254, 254)
(47, 105):(173, 227, 210)
(48, 105):(50, 185, 142)
(49, 105):(31, 178, 131)
(50, 105):(31, 178, 131)
(51, 105):(31, 178, 131)
(52, 105):(32, 183, 134)
(53, 105):(33, 190, 139)
(54, 105):(33, 190, 140)
(55, 105):(33, 190, 140)
(56, 105):(33, 190, 140)
(57, 105):(33, 194, 142)
(58, 105):(34, 198, 145)
(59, 105):(34, 199, 146)
(60, 105):(34, 199, 146)
(61, 105):(34, 199, 146)
(62, 105):(34, 196, 144)
(63, 105):(33, 191, 141)
(64, 105):(32, 189, 139)
(65, 105):(32, 189, 139)
(66, 105):(32, 189, 139)
(67, 105):(32, 187, 137)
(68, 105):(30, 179, 132)
(69, 105):(30, 176, 130)
(70, 105):(30, 175, 130)
(71, 105):(30, 175, 129)
(72, 105):(62, 186, 147)
(73, 105):(180, 228, 213)
(74, 105):(254, 255, 255)
(75, 105):(255, 255, 255)
(76, 105):(255, 255, 255)
(77, 105):(255, 255, 255)
(78, 105):(255, 255, 255)
(79, 105):(255, 255, 255)
(80, 105):(255, 255, 255)
(81, 105):(255, 255, 255)
